06/17/19|01:00|560210100|Cheyenne NCore|-7|BARPR|MILLIBAR|1083.6|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|CO|PPM|0.21|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|NO|PPB|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|NO2|PPB|2|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|NOX|PPB|1.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|NOY|PPB|1.7|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|OZONE|PPB|42|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|PM10|UG/M3|8|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|PM2.5|UG/M3|-3|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|RHUM|PERCENT|75.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|RWD|DEGREES|11.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|RWS|KNOTS|6.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|SO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|SRAD|WATTS/M2|355.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|TEMP|C|16.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560210100|Cheyenne NCore|-7|WS|M/S|3.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|BARPR|MILLIBAR|838.9|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|NO|PPB|0.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|NO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|NOX|PPB|1.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|OZONE|PPB|55|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|PM2.5|UG/M3|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|RWD|DEGREES|66|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|SRAD|WATTS/M2|288|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|TEMP|C|21.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560250100|Casper Gaseous|-7|WS|M/S|3.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560330002|Sheridan PD|-7|PM10|UG/M3|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560330002|Sheridan PD|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560330002|Sheridan PD|-7|RHUM|PERCENT|59.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560330002|Sheridan PD|-7|TEMP|C|18.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560330002|Sheridan PD|-7|WD|DEGREES|175|Wyoming Department of Environmental Quality
06/17/19|01:00|560330002|Sheridan PD|-7|WS|M/S|3.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560330004|Sheridan|-7|BARPR|MILLIBAR|888.2|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|OZONE|PPB|50|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|PRECIP|MM|0.3|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|RHUM|PERCENT|79.3|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|SRAD|WATTS/M2|23|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|TEMP|C|15.2|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|WD|DEGREES|38.9|Bureau of Land Management - Wyoming
06/17/19|01:00|560330004|Sheridan|-7|WS|M/S|5.6|Bureau of Land Management - Wyoming
06/17/19|01:00|560350099|Boulder|-7|BARPR|MILLIBAR|783.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|NO|PPB|0.3|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|NO2|PPB|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|NOX|PPB|-0.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|OZONE|PPB|59|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|PM10|UG/M3|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|RHUM|PERCENT|24.9|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|RWD|DEGREES|74.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|RWS|KNOTS|3.8|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|SRAD|WATTS/M2|449.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|TEMP|C|20.7|Wyoming Department of Environmental Quality
06/17/19|01:00|560350099|Boulder|-7|WS|M/S|2.7|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|BARPR|MILLIBAR|782.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|NO|PPB|-0.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|NO2|PPB|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|NOX|PPB|0.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|OZONE|PPB|56|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|PM10|UG/M3|9|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|RHUM|PERCENT|28.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|SRAD|WATTS/M2|386|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|TEMP|C|20.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|WD|DEGREES|26.6|Wyoming Department of Environmental Quality
06/17/19|01:00|560350100|Daniel South|-7|WS|M/S|4|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|NO|PPB|0.3|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|NO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|NOX|PPB|0.9|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|OZONE|PPB|56|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|PM2.5|UG/M3|5|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|RHUM|PERCENT|30|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|TEMP|C|19.7|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|WD|DEGREES|51.9|Wyoming Department of Environmental Quality
06/17/19|01:00|560350101|Pinedale Gaseous|-7|WS|M/S|2.3|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|BARPR|MILLIBAR|790.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|NO|PPB|0.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|NO2|PPB|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|NOX|PPB|0.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|OZONE|PPB|58|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|RHUM|PERCENT|18.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|SRAD|WATTS/M2|437.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|TEMP|C|22.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|WD|DEGREES|282.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560350700|Big Piney|-7|WS|M/S|4.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|BARPR|MILLIBAR|784.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|NO|PPB|-0.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|NO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|NOX|PPB|0.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|OZONE|PPB|58|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|RHUM|PERCENT|24.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|SRAD|WATTS/M2|296.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|TEMP|C|20.9|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|WD|DEGREES|4.7|Wyoming Department of Environmental Quality
06/17/19|01:00|560351002|Juel Spring|-7|WS|M/S|2.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|BARPR|MILLIBAR|782.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|OZONE|PPB|59|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|RHUM|PERCENT|25.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|RWD|DEGREES|235.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|RWS|KNOTS|7.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|SRAD|WATTS/M2|286|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|TEMP|C|21.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370077|Hiawatha|-7|WS|M/S|4.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|BARPR|MILLIBAR|800.9|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|NO|PPB|0.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|NO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|NOX|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|OZONE|PPB|59|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|PM10|UG/M3|6|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|RHUM|PERCENT|21.6|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|RWD|DEGREES|281.2|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|RWS|KNOTS|14.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|SO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|SRAD|WATTS/M2|251|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|TEMP|C|22.4|Wyoming Department of Environmental Quality
06/17/19|01:00|560370300|Moxa Arch|-7|WS|M/S|7.5|Wyoming Department of Environmental Quality
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|BARPR|MILLIBAR|787.8|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|OZONE|PPB|47|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|PRECIP|MM|0|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|RHUM|PERCENT|68|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|RWD|DEGREES|90|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|RWS|KNOTS|5.6|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|SRAD|WATTS/M2|55|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|TEMP|C|11.8|National Park Service
06/17/19|01:00|560390008|Grand Teton NP - Sci|-7|WS|M/S|3.1|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|OZONE|PPB|40|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|PRECIP|MM|0|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|RHUM|PERCENT|72|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|RWD|DEGREES|348|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|RWS|KNOTS|0.4|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|SRAD|WATTS/M2|80|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|TEMP|C|11.1|National Park Service
06/17/19|01:00|560391011|Yellowstone NP|-7|WS|M/S|0.7|National Park Service
06/17/19|01:00|560391013|Yellowstone- Old Fai|-7|PM2.5|UG/M3|0.7|National Park Service
06/17/19|01:00|560391013|Yellowstone- Old Fai|-7|RHUM|PERCENT|60|National Park Service
06/17/19|01:00|560391013|Yellowstone- Old Fai|-7|RWD|DEGREES|352|National Park Service
06/17/19|01:00|560391013|Yellowstone- Old Fai|-7|RWS|KNOTS|2.1|National Park Service
06/17/19|01:00|560391013|Yellowstone- Old Fai|-7|TEMP|C|13.2|National Park Service
06/17/19|01:00|560391013|Yellowstone- Old Fai|-7|WS|M/S|1.2|National Park Service
06/17/19|01:00|560410101|Murphy Ridge|-7|BARPR|MILLIBAR|789.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|NO|PPB|0.3|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|NO2|PPB|1|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|NOX|PPB|0.8|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|OZONE|PPB|52|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|PM10|UG/M3|11|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|PRECIP|MM|0|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|RHUM|PERCENT|31|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|SRAD|WATTS/M2|228.6|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|TEMP|C|19.1|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|WD|DEGREES|257.7|Wyoming Department of Environmental Quality
06/17/19|01:00|560410101|Murphy Ridge|-7|WS|M/S|7.3|Wyoming Department of Environmental Quality
06/17/19|01:00|560450003|NewCastle|-7|BARPR|MILLIBAR|853.7|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|OZONE|PPB|40|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|PRECIP|MM|0|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|RHUM|PERCENT|66|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|SRAD|WATTS/M2|48|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|TEMP|C|18.3|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|WD|DEGREES|181|Bureau of Land Management - Wyoming
06/17/19|01:00|560450003|NewCastle|-7|WS|M/S|1|Bureau of Land Management - Wyoming
06/17/19|01:00|586000000000|Islamabad|5|PM2.5|UG/M3|45|U.S. Department of State Pakistan - Islamabad
06/17/19|01:00|586PK3010003|Lahore|5|PM2.5|UG/M3|79.3|U.S. Department of State Pakistan - Lahore
06/17/19|01:00|586PK4010001|Peshawar|5|PM2.5|UG/M3|86|U.S. Department of State Pakistan - Peshawar
06/17/19|01:00|720330004|Cataño 40|-4|PM10|UG/M3|33|Puerto Rico Environmental Quality Board
06/17/19|01:00|720330004|Cataño 40|-4|PM2.5|UG/M3|15.6|Puerto Rico Environmental Quality Board
06/17/19|01:00|800020014|SPABC14 COBACH|-8|CO|PPM|0.53|Baja California
06/17/19|01:00|800020014|SPABC14 COBACH|-8|NO|PPB|12.5|Baja California
06/17/19|01:00|800020014|SPABC14 COBACH|-8|NO2|PPB|7|Baja California
06/17/19|01:00|800020014|SPABC14 COBACH|-8|OZONE|PPB|40|Baja California
06/17/19|01:00|800020014|SPABC14 COBACH|-8|PM2.5|UG/M3|10|Baja California
06/17/19|01:00|800090034|UAM Xochimilco|-6|CO|PPM|0.6|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090034|UAM Xochimilco|-6|NO2|PPB|12|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090034|UAM Xochimilco|-6|OZONE|PPB|61|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090034|UAM Xochimilco|-6|PM2.5|UG/M3|8|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090034|UAM Xochimilco|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|CO|PPM|0.5|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|NO2|PPB|15|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|OZONE|PPB|70|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|PM10|UG/M3|28|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|RHUM|PERCENT|39|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|TEMP|C|21.1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|WD|DEGREES|169|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090041|Cuajimalpa|-6|WS|M/S|2.6|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|CO|PPM|0.6|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|NO2|PPB|18|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|OZONE|PPB|60|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|PM10|UG/M3|20|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|PM2.5|UG/M3|9|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|RHUM|PERCENT|37|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|TEMP|C|22|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|WD|DEGREES|110|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090043|Santa Fe|-6|WS|M/S|2|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090061|Iztacalco|-6|CO|PPM|0.8|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090061|Iztacalco|-6|NO2|PPB|20|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090061|Iztacalco|-6|OZONE|PPB|54|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090061|Iztacalco|-6|PM10|UG/M3|26|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090061|Iztacalco|-6|SO2|PPB|2|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090072|UAM Iztapalapa|-6|CO|PPM|0.4|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090072|UAM Iztapalapa|-6|NO2|PPB|10|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090072|UAM Iztapalapa|-6|OZONE|PPB|59|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090072|UAM Iztapalapa|-6|PM10|UG/M3|26|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090072|UAM Iztapalapa|-6|PM2.5|UG/M3|14|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090072|UAM Iztapalapa|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|CO|PPM|0.4|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|NO2|PPB|14|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|OZONE|PPB|69|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|PM10|UG/M3|8|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|PM2.5|UG/M3|2|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|RHUM|PERCENT|35|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|TEMP|C|23.8|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|WD|DEGREES|95|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090101|Pedregal|-6|WS|M/S|2.3|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|CO|PPM|0.1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|NO2|PPB|8|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|OZONE|PPB|52|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|PM10|UG/M3|52|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|RHUM|PERCENT|42|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|TEMP|C|22.5|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|WD|DEGREES|138|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090133|Tlahuac|-6|WS|M/S|1.6|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090154|Hospital General de |-6|CO|PPM|0.4|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090154|Hospital General de |-6|NO2|PPB|13|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090154|Hospital General de |-6|OZONE|PPB|57|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090154|Hospital General de |-6|PM10|UG/M3|26|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090154|Hospital General de |-6|PM2.5|UG/M3|12|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090154|Hospital General de |-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|CO|PPM|0.5|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|NO2|PPB|16|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|OZONE|PPB|59|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|PM10|UG/M3|23|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|PM2.5|UG/M3|11|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|RHUM|PERCENT|37|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|SO2|PPB|1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|800090171|Merced|-6|TEMP|C|24.1|Red de Monitoreo de la Calidad del Aire de la Ciudad de Mexico
06/17/19|01:00|80011G001|Estación Seguridad P|-6|CO|PPM|0.55|Instituto de Ecología del Estado de Guanajuato
06/17/19|01:00|80011G001|Estación Seguridad P|-6|OZONE|PPB|58|Instituto de Ecología del Estado de Guanajuato
06/17/19|01:00|80011G001|Estación Seguridad P|-6|PM10|UG/M3|43|Instituto de Ecología del Estado de Guanajuato
06/17/19|01:00|80011G001|Estación Seguridad P|-6|PM2.5|UG/M3|16.2|Instituto de Ecología del Estado de Guanajuato
06/17/19|01:00|80011G001|Estación Seguridad P|-6|SO2|PPB|8|Instituto de Ecología del Estado de Guanajuato
